tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
,,,,,,,,,space,8.255476004022057,44.56914179860905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,5,1,0,L,0,0,0,0,,,,,44.56914179860905,None,None,249.83473228190996,None,248.84644214215587,249.85138496550644,249.33516492327544,None,1,[0.2080151863847277],[0.7081967097437882],249.83473228190996,None,[3 2 0 1 3 3 2 1],space,0,3.3067358274493017,0.007792804233758943,None,250.0512133200973,None,1,253.36504475865877,None,None,253.86461025716054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,6,1,2,L,0,1,1,1,,,,,,,None,254.89705605031122,None,253.90624542984733,254.90538431638197,254.39750023732995,None,1,[0.15844904645928182],[0.6589971443754621],254.89705605031122,None,[1 0 0 3 2 3 2 3],space,0,3.1132749017961032,0.0024336317255801987,None,255.0552562237499,None,1,258.16925225204614,None,None,258.6688228819497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,7,4,2,L,0,2,2,2,,,,,,,None,259.6929554825183,None,258.7188248062266,259.71794284644056,259.19341730873566,None,1,[0.525515577654005],[1.0332338482694468],259.6929554825183,None,[1 3 1 0 2 3 2 2],space,0,1.7340559268959623,0.002907003596192226,None,260.2258343018875,None,1,261.95766593031294,None,None,262.45722597669953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,8,3,2,L,0,3,3,3,,,,,,,None,263.4896868433425,None,262.50727248003386,263.5063552418578,262.99011723971853,None,1,[4.029627434530994],[4.538109001248813],263.4896868433425,None,[0 2 2 3 3 1 2 3],space,0,1.3595620114574558,0.0024849457513482776,None,267.52789334123736,None,1,268.8850460030226,None,None,269.38462208504495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,1,1,2,L,0,4,4,4,,,,,,,None,270.41708102741177,None,269.4346637776871,270.4337349938578,269.9175175173259,None,6,"[0.9085760486668732, 0.9248451599341934, 0.9585042731741851, 0.9919943708518986, 1.0420338826479565, 1.4162138204046641]","[0.9167279227840481, 0.9331298090874043, 0.9667462675461138, 1.0328573316182883, 1.066822725442762, 1.9240331155051535]",270.41708102741177,None,[0 3 3 3 2 3 1 1],space,0,4.31137942589703,0.0031600458751199767,None,271.84086110063436,None,1,276.1538291807483,None,None,276.6534023763546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,4,1,0,L,0,5,5,5,,,,,,,None,277.6858481695017,None,276.6950516603938,None,277.1862926772337,None,1,[0.008662127940624487],[0.5176282914726471],277.6858481695017,None,[1 3 0 3 2 3 3 2],space,0,2.5761062300371123,0.0021741751916124485,None,277.7025075880629,None,1,280.2836283248289,None,None,280.78317939126134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,5,3,2,L,0,6,6,6,,,,,,,None,281.8156408993309,None,280.8332117832397,None,281.3160693714308,None,1,[0.008813504311547149],[0.5175067413802026],281.8156408993309,None,[3 1 1 1 1 3 3 0],space,0,3.503019345127541,0.0024676272660144605,None,281.8323041664444,None,1,285.3376244685787,None,None,285.8371854771052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,5,2,0,L,0,7,7,7,,,,,,,None,286.86132000194993,None,285.87883059188243,None,286.36174398407456,None,1,[0.008624925274489215],[0.5170240688421472],286.86132000194993,None,[1 1 1 1 0 1 3 0],space,0,2.2015228357668093,0.0030516449951392133,None,286.8779544049248,None,1,289.0760826617625,None,None,289.5756555366555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,6,4,2,L,0,8,8,8,,,,,,,None,290.6081039596487,None,289.62565938520856,None,290.10020698794324,None,1,[0.00859125044735265],[0.516328122394043],290.6081039596487,None,[3 2 0 2 2 1 2 1],space,0,1.821735558052751,0.0017264603338844609,None,290.6164302373036,None,1,292.43986605757163,None,None,292.93943925317797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,7,1,2,L,0,9,9,9,,,,,,,None,293.96356094951625,None,292.9810686530327,None,293.46399198731524,None,1,[0.008583553342759842],[0.5171215654881962],293.96356094951625,None,[2 1 0 3 0 2 1 3],space,0,4.23441608720168,0.0027415158692747355,None,293.9802107466967,None,1,298.21824431633286,None,None,298.71782232262774,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,8,3,2,L,0,10,10,10,,,,,,,None,299.7502723491838,None,298.7678473382148,None,299.25069498431185,None,1,[0.008645450885524042],[0.5087865644491103],299.7502723491838,None,[3 3 0 2 0 3 3 1],space,0,2.007539148497017,0.002931377759523457,None,299.7585922125836,None,1,301.76520370384605,None,None,302.26476471237254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,1,3,2,L,0,11,11,11,,,,,,,None,303.2972108262329,None,302.31478395513113,None,302.79765148541264,None,1,[0.008638395203888649],[0.5172248349626898],303.2972108262329,None,[1 3 2 2 0 0 0 3],space,0,1.4284039437370666,0.0028011684225930367,None,303.3138833940138,None,1,304.74597986694425,None,None,305.24555851466573,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,2,3,2,L,0,12,12,12,,,,,,,None,306.2780014214004,None,305.28720972298106,None,305.77841289572825,None,1,[0.008621397435490508],[0.5175856366913649],306.2780014214004,None,[3 3 3 3 3 2 3 1],space,0,2.8148267661599675,0.0021635916746163275,None,306.29465923639873,None,1,309.10890631855364,None,None,309.60848753197786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,3,3,2,L,0,13,13,13,,,,,,,None,310.63260537976385,None,309.65849587050616,None,310.1330274376087,None,1,[0.008663410790177295],[0.5175991066244023],310.63260537976385,None,[1 3 0 0 3 0 3 1],space,0,1.6602035008982057,0.0023884112415544223,None,310.6492410655883,None,1,312.3061644819718,None,None,312.8057389604313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,4,1,2,L,0,14,14,14,,,,,,,None,313.8381847535784,None,312.84737285026495,None,313.3386151499544,None,1,[0.008642243759823032],[0.5176452892446832],313.8381847535784,None,[0 3 2 1 3 0 0 0],space,0,3.638123397144227,0.0024676272660144605,None,313.8548383993111,None,1,317.49338498089855,None,None,317.9929575350819,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,5,1,2,L,0,15,15,15,,,,,,,None,319.0170869285248,None,318.03459431132796,None,318.51751187278205,None,1,[0.008617869592853822],[0.5173255387308018],319.0170869285248,None,[3 3 3 3 2 3 3 2],space,0,2.6033716159035976,0.0027578722110774834,None,319.0337312735901,None,1,321.63983039432424,None,None,322.1394125698847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,6,2,2,L,0,16,16,16,,,,,,,None,323.1718487416547,None,322.18103908332705,None,322.6722813830165,None,1,[0.008687784953508526],[0.5178450932216947],323.1718487416547,None,[2 2 3 2 2 0 1 2],space,0,2.0644659644312924,0.0023508878657594323,None,323.1885030288104,None,1,325.2534075718977,None,None,325.75296024189663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,7,3,2,L,0,17,17,17,,,,,,,None,326.7854278435043,None,325.8029858989066,None,326.28584637351014,None,1,[0.008449174740235321],[0.5173608171244268],326.7854278435043,None,[2 3 0 1 0 1 3 0],space,0,3.041724871905899,0.002538825476221973,None,326.8020721885696,None,1,329.84945812391015,None,None,330.3490281123908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,8,4,2,L,0,18,18,18,,,,,,,None,331.38147647123697,None,330.3906648886368,None,330.8819071883263,None,1,[0.009376996436913032],[0.5175064206669049],331.38147647123697,None,[1 1 2 0 2 3 3 3],space,0,1.7431737875122053,0.0024220860686909873,None,331.39813268267244,None,1,333.13830283997595,None,None,333.63788116698413,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,1,3,2,L,0,19,19,19,,,,,,,None,334.6703352986624,None,333.687883091261,334.6869754744621,334.1707515836788,None,1,[0.10805001578046358],[0.6083611070498591],334.6703352986624,None,[2 2 2 2 1 1 1 1],space,0,2.873830196505878,0.0027206695449422114,None,334.7785655549487,None,0,337.6594339550029,None,None,338.15900009493123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,2,1,2,L,0,20,20,20,,,,,,,None,339.19144909520764,None,338.2006291740763,None,338.6918964893521,None,1,[0.008660203664476285],[0.516936514290137],339.19144909520764,None,[0 3 2 2 1 3 1 3],space,0,2.477023981351522,0.0032238676940323785,None,339.2081059480661,None,1,341.6893070554215,None,None,342.1888760817659,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,3,1,2,L,0,21,21,21,,,,,,,None,343.22134400408686,None,342.23889275882175,None,342.72175708197756,None,1,[0.008649620147480164],[0.5175760153142619],343.22134400408686,None,[3 1 1 3 2 1 3 2],space,0,3.213952695910848,0.002558709660661407,None,343.237979369198,None,1,346.4518876505135,None,None,346.95145346972856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,4,4,2,L,0,22,22,22,,,,,,,None,347.9838941314738,None,346.9931232793788,None,347.4843341492269,None,1,[0.008626208124042023],[0.5175352848054899],347.9838941314738,None,[3 1 0 2 1 3 2 0],space,0,2.995254250468861,0.002537221909733489,None,348.00055964357307,None,1,350.9979888109774,None,None,351.4975613651608,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,5,3,2,L,0,23,23,23,,,,,,,None,352.52168979646376,None,351.5391885200261,None,352.02211057145905,None,1,[0.008691312788869254],[0.5171080955551588],352.52168979646376,None,[3 1 1 3 1 2 2 3],space,0,2.4417994696705136,0.0030407407684833743,None,352.5383373486584,None,1,354.9779102748653,None,None,355.47748571546106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,4,3,1,L,0,24,24,24,,,,,,,None,356.50993215003473,None,355.52748731902466,None,356.01037569562686,None,1,[0.009268595564208226],[0.5176087280051433],356.50993215003473,None,[2 0 3 2 1 1 0 0],space,0,2.0047669083542132,0.002457685175613733,None,356.5265829093514,None,1,358.5332001734423,None,None,359.03276695479724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,1,1,0,L,0,25,25,25,,,,,,,None,360.06521820005946,None,359.074399882491,None,359.5656415407575,None,1,[0.00862973596304073],[0.5177062246475543],360.06521820005946,None,[1 3 0 2 3 2 1 3],space,0,2.48075322803561,0.002404767586995149,None,360.08187441149494,None,1,362.5630947616082,None,None,363.0626442244778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,2,3,2,L,0,26,26,26,,,,,,,None,364.09509033834183,None,363.10428324571694,None,363.5955188104381,None,1,[0.009661147843871731],[0.5175862781179603],364.09509033834183,None,[2 3 3 2 1 3 3 1],space,0,2.8194228991378623,0.002595591613498982,None,364.111732759131,None,1,366.93432542584196,None,None,367.43389733859874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,3,3,2,L,0,27,27,27,,,,,,,None,368.45802897703106,None,367.4755373219741,None,367.9584475070369,None,1,[0.008648978724522749],[0.5170407459008857],368.45802897703106,None,[1 3 3 1 1 1 3 3],space,0,2.5046713359843125,0.0029429234127746895,None,368.47467011497065,None,1,370.9808569826855,None,None,371.4804276125891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,3,4,0,L,0,28,28,28,,,,,,,None,372.5128865549559,None,371.5220736895062,None,372.0133073299512,None,1,[0.008624604561191518],[0.5175740910381137],372.5128865549559,None,[0 3 0 3 3 3 3 3],space,0,1.648691520356806,0.0025593510836188216,None,372.52952705147254,None,1,374.1781138632541,None,None,374.6776860967242,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,3,3,0,L,0,29,29,29,,,,,,,None,375.7101265018995,None,374.7276729475052,None,375.20223498230916,None,1,[0.008642243756185053],[0.5163916234996577],375.7101265018995,None,[2 1 1 3 1 3 1 0],space,0,1.4516065417665232,0.002648509202117566,None,375.71846689091035,None,1,377.1672057846299,None,None,377.6667882809037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,4,3,2,L,0,30,30,30,,,,,,,None,378.6992415145854,None,377.7084340371075,None,378.19134326003405,None,1,[0.00863935734014376],[0.5164801401879231],378.6992415145854,None,[2 3 2 1 1 2 0 0],space,0,1.5835069951281184,0.0034073153292411007,None,378.7075616987022,None,1,380.28953681396524,None,None,380.7891109717078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,3,4,1,L,0,31,31,31,,,,,,,None,381.81323202662315,None,380.8307432579786,None,381.3136473495033,None,1,[0.008633263802039437],[0.5172716590059281],381.81323202662315,None,[1 2 1 2 1 0 1 1],space,0,1.7879071085299074,0.002888402264943579,None,381.8298888794816,None,0,383.62834952291087,None,None,384.1279147006993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,8,1,0,L,0,32,32,32,,,,,,,None,385.1520370384642,None,384.17792464279046,None,384.6524651898508,None,1,[0.008654110122733982],[0.517750482991687],385.1520370384642,None,[0 1 1 2 2 3 2 2],space,0,1.4083626102910785,0.0023967497727426235,None,385.1686813835295,None,1,386.58414152920886,None,None,387.08371376267894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,7,3,1,L,0,33,33,33,,,,,,,None,388.11616212152876,None,387.1253422003974,None,387.6165883486392,None,1,[0.009517789290839573],[0.5175067413802026],388.11616212152876,None,[3 2 2 0 1 3 0 3],space,0,2.396463850294822,0.0026792976132128388,None,388.13281480512524,None,1,390.53075730519413,None,None,391.0303292179509,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,8,2,2,L,0,34,34,34,,,,,,,None,392.06277725608743,None,391.08033595291636,None,391.5632041246208,None,1,[0.008618190306151519],[0.5174740286893211],392.06277725608743,None,[3 3 0 2 1 1 1 1],space,0,4.065811995420518,0.0026796183265105356,None,392.07943475037246,None,1,396.1426100108547,None,None,396.6421848100239,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,1,4,2,L,0,35,35,35,,,,,,,None,397.67462835818515,None,396.6921986006673,None,397.175064527386,None,1,[0.008578101227612933],[0.5173653071033186],397.67462835818515,None,[0 2 2 0 1 1 3 2],space,0,1.6060425108444178,0.002579555981355952,None,397.69130734021746,None,1,399.2982374274252,None,None,399.79783788360726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,2,2,2,L,0,36,36,36,,,,,,,None,400.83025737831485,None,399.8394419471624,None,400.3306906611069,None,1,[0.008643847319035558],[0.5177431066003919],400.83025737831485,None,[3 1 2 1 1 1 0 0],space,0,1.4581170085439226,0.002482380048604682,None,400.8468946677058,None,1,402.3039948609003,None,None,402.8035978827851,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,3,4,2,L,0,37,37,37,,,,,,,None,403.836007114689,None,402.8452013049173,None,403.33643526607557,None,1,[0.008706386288395151],[0.5177338059365866],403.836007114689,None,[0 2 0 0 2 3 2 3],space,0,3.156109603929508,0.002367564920859877,None,403.85266396755105,None,1,407.0082788763284,None,None,407.5078350741627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,4,2,2,L,0,38,38,38,,,,,,,None,408.54031358000066,None,407.54949686599866,None,408.0407446178033,None,1,[0.008547312812879682],[0.5169458149575803],408.54031358000066,None,[0 3 1 1 2 0 1 1],space,0,1.9082102717802627,0.003056776404264383,None,408.55696209433154,None,1,410.46366293613755,None,None,410.96327301370036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,5,2,2,L,0,39,39,39,,,,,,,None,411.995681283468,None,411.0048661730252,None,411.49611456625644,None,1,[0.008637433067633538],[0.5177395787650312],411.995681283468,None,[1 1 0 0 2 3 2 2],space,0,1.2839613808064314,0.0023880905318947043,None,412.01233492920073,None,1,413.2945713611298,None,None,413.79414070818746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,6,4,2,L,0,40,40,40,,,,,,,None,414.82658585990794,None,413.84415546096716,None,414.32701978412297,None,1,[0.009130689122684998],[0.5176302157524333],414.82658585990794,None,[1 2 1 1 2 2 2 3],space,0,3.23655203344606,0.0024766072201600764,None,414.8432488063081,None,1,418.08213066089957,None,None,418.58169840439075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,7,4,2,L,0,41,41,41,,,,,,,None,419.614156063908,None,418.62333453921383,None,419.11460377876574,None,1,[0.008647375158034265],[0.5177453515898378],419.614156063908,None,[1 1 3 0 1 1 3 2],space,0,2.928824398022698,0.002418558233330259,None,419.63079880541045,None,1,422.561618841999,None,None,423.06119428259115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,8,2,2,L,0,42,42,42,,,,,,,None,424.0936378307524,None,423.10282624815227,424.1019863017209,423.5940797727817,None,2,"[0.00863935734378174, 0.2833720754206297]","[0.14184382833263953, 0.7836376254927018]",424.0936378307524,None,[2 3 3 3 0 3 0 0],space,0,2.5038185610501387,0.0028034134120389353,None,424.3767283204688,None,1,426.8829007561144,None,None,427.382485497374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,1,3,2,L,0,43,43,43,,,,,,,None,428.41495085399583,None,427.43249864659447,None,427.91536072476083,None,1,[0.009210225856804755],[0.5173643449634255],428.41495085399583,None,[3 0 0 3 0 2 0 0],space,0,3.36000716061244,0.002666148397111101,None,428.4315884640964,None,1,431.7953522964308,None,None,432.29493960339676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,2,1,2,L,0,44,44,44,,,,,,,None,433.3273866793934,None,432.3365757382162,None,432.8278141893534,None,1,[0.00855276492802659],[0.5177908927871613],433.3273866793934,None,[0 2 2 3 3 0 3 0],space,0,2.4309818320107297,0.0022482598142232746,None,433.3440406458394,None,1,435.7752859473985,None,None,436.27486716082274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,3,2,2,L,0,45,45,45,,,,,,,None,437.298981801483,None,436.31651163417337,None,436.799409311443,None,1,[0.008654110126371961],[0.5169952047072002],437.298981801483,None,[3 1 1 2 1 1 2 0],space,0,2.8433410070902028,0.002820090470777359,None,437.31563833362816,None,1,440.1631911036893,None,None,440.6627630164461,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,4,3,2,L,0,46,46,46,,,,,,,None,441.69519566037343,None,440.7044001134054,441.7035377170905,441.1873115813214,None,1,[0.08412453144046594],[0.5916878978459863],441.69519566037343,None,[2 3 3 3 2 3 3 1],space,0,2.1247455104057735,0.002772624993667705,None,441.7784738311311,None,1,443.9016560318378,None,None,444.4012247374652,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,8,1,0,L,0,47,47,47,,,,,,,None,445.4336679649132,None,444.4512481494894,None,444.93409643701307,None,1,[0.00865218585022376],[0.5174993649889075],445.4336679649132,None,[2 1 3 2 1 2 0 1],space,0,1.940973313885479,0.0025907809249474667,None,445.4503280248973,None,1,447.39034257242383,None,None,447.8898971666989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,1,1,2,L,0,48,48,48,,,,,,,None,448.9223285277767,None,447.9315294529697,None,448.4227736769317,None,1,[0.008757379597227555],[0.5174830086434667],448.9223285277767,None,[2 3 0 0 2 0 0 2],space,0,5.618925858674629,0.0025818009708018508,None,448.9390001334177,None,0,454.5675430460542,None,None,455.0670678140508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
1,2,2,2,L,0,49,49,49,,,,,,,None,456.0995232285786,None,455.108706514573,None,455.59994881426246,None,1,[0.00865956224151887],[0.5176257257735415],456.0995232285786,None,[3 1 2 2 2 0 1 1],space,0,2.8255982211958326,0.002284821053763153,None,456.116177195021,None,1,458.9554081132628,None,None,459.45498419528155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07_DS,7,29,M,2022-11-25_17h19.18.478,dynamic target,2022.1.3,120.10122525372583,
