tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,7,3,2,mix,0,86,86,86,,,,,,,None,633.6541179692795,None,632.6716743648144,None,633.1545416293302,None,1,[0.008610144878275605],[0.5174710862438587],633.6541179692795,None,[2 0 0 1 3 2 3 0],space,0,1.1727528620363046,0.0025852563735497824,None,633.6707616195422,None,1,634.8447473530064,None,None,635.3443198444161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,6,3,1,mix,0,87,87,87,,,,,,,None,636.3767559763005,None,635.394329690263,None,635.8772113868017,None,1,[0.008674607914144872],[0.5176083508176816],636.3767559763005,None,[3 0 3 0 2 1 2 2],space,0,2.5936025169189634,0.002248829884138104,None,636.3934053993726,None,1,638.9911778647402,None,None,639.4907497147269,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,7,1,2,mix,0,88,88,88,,,,,,,None,640.514865625038,None,639.5324364525959,None,640.0152979443023,None,1,[0.008999168073842156],[0.5173950775897538],640.514865625038,None,[2 2 2 2 1 3 3 3],space,0,2.5033032737342182,0.0027324630077600887,None,640.5315246694586,None,1,643.0376938781924,None,None,643.5372647660438,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,8,3,2,mix,0,89,89,89,,,,,,,None,644.5697063500256,None,643.5872611420027,None,644.070137386444,None,1,[0.00885164072860789],[0.5173097682986736],644.5697063500256,None,[1 1 0 3 2 3 1 3],space,0,3.2159770914145156,0.002859785520740843,None,644.5863650737347,None,1,647.8002624062478,None,None,648.2998294455601,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,7,1,1,mix,0,90,90,90,,,,,,,None,649.323947921564,None,648.3331379130523,None,648.8243776751356,None,1,[0.008643498886613088],[0.5087525408380316],649.323947921564,None,[0 1 3 3 3 2 0 3],space,0,1.9899039422252827,0.0029046851477687596,None,649.3322973278946,None,1,651.3222298694127,None,None,651.8218241692125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,8,3,2,mix,0,91,91,91,,,,,,,None,652.8542394548413,None,651.8634355398503,None,652.3546711326826,None,1,[0.008603409934039519],[0.5177975706737925],652.8542394548413,None,[3 2 2 0 2 1 3 0],space,0,1.730871259786909,0.002320348574357922,None,652.8708936885878,None,1,654.6027264977711,None,None,655.1023063655484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,1,3,2,mix,0,92,92,92,,,,,,,None,656.1264213137247,None,655.1356148330406,None,655.6268385595426,None,1,[0.00865440308189136],[0.5174858389782457],656.1264213137247,None,[1 0 2 2 0 0 2 3],space,0,2.3468024171133948,0.0025432431516492215,None,656.1430765096056,None,1,658.4910563150361,None,None,658.9906230336369,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,2,1,2,mix,0,93,93,93,,,,,,,None,660.0147408682174,None,659.0322728896695,660.031394139829,659.5151571519009,None,2,"[0.008635160384528717, 0.35829196687927833]","[0.20118496529585173, 0.8584224965088652]",660.0147408682174,None,[0 3 3 2 0 1 2 2],space,0,1.8447652568993362,0.00288993241292701,None,660.3727679272984,None,0,662.2295005942783,None,None,662.729073085688,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,3,4,2,mix,0,94,94,94,,,,,,,None,663.7531752053997,None,662.7623812324691,663.7615140282469,663.2536299744775,None,1,[0.08310119157204099],[0.583204781425593],663.7531752053997,None,[3 2 3 2 2 3 2 1],space,0,1.7738065279950206,0.002913985784744,None,663.8364569576138,None,1,665.6099248700957,None,None,666.1094957579471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,4,1,2,mix,0,95,95,95,,,,,,,None,667.1336119889697,None,666.142801339035,None,666.6340411011183,None,1,[0.008986981032194308],[0.5173460087116837],667.1336119889697,None,[2 1 1 2 0 1 0 3],space,0,1.6909676785285228,0.0026227796329294506,None,667.1502793718923,None,1,668.84047547422,None,None,669.3400466827834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,5,4,2,mix,0,96,96,96,,,,,,,None,670.3641677244805,None,669.3817302135362,None,669.8645779146432,None,1,[0.008538626186691545],[0.5174637098766652],670.3641677244805,None,[2 1 3 3 1 2 2 3],space,0,3.980404464023195,0.002646512293267733,None,670.3808184303989,None,1,674.3607226402519,None,None,674.8602960937965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,6,4,2,mix,0,97,97,97,,,,,,,None,675.8843966099498,None,674.9019789831259,675.901054050812,675.3848667731854,None,3,"[0.008627463305856509, 0.3249774058663206, 0.5081470372983858]","[0.3165090155243888, 0.4999143699974411, 1.0086258597480082]",675.8843966099498,None,[3 0 3 2 3 2 0 0],space,0,2.928153164660216,0.0025111719892265683,None,676.3923066413604,None,1,679.3231163163318,None,None,679.8226932977041,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,2,4,0,mix,0,98,98,98,,,,,,,None,680.8468050387642,None,679.8643194210767,None,680.3472357544706,None,1,[0.008711489750112378],[0.5174066232079895],680.8468050387642,None,[2 0 1 2 3 2 3 2],space,0,1.864391525233259,0.0027279730447844486,None,680.8634871744216,None,1,682.7285156888915,None,None,683.2280868974549,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,7,1,0,mix,0,99,99,99,,,,,,,None,684.2605502898268,None,683.2864115127772,None,683.7609604799895,None,1,[0.008627463305856509],[0.5176125200687238],684.2605502898268,None,[0 2 0 1 0 0 2 3],space,0,1.3788232274491747,0.002543243150739727,None,684.277185280876,None,1,685.6593266467098,None,None,686.1588991381195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,8,2,2,mix,0,100,100,100,,,,,,,None,687.1830150484307,None,686.1922063227653,None,686.6834290871329,None,1,[0.008698661285507114],[0.5175034781173053],687.1830150484307,None,[1 0 3 2 2 0 2 3],space,0,3.8803257613913047,0.002595839857349347,None,687.1996654336372,None,1,691.0796577109013,None,None,691.5792305230229,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,1,1,2,mix,0,101,101,101,,,,,,,None,692.6033464333336,None,691.6125367455338,None,692.1037723383661,None,1,[0.00862072836207517],[0.5173723070647611],692.6033464333336,None,[0 1 1 1 0 0 1 2],space,0,3.051949774481727,0.0026593407574182493,None,692.620020871912,None,1,695.6757031441925,None,None,696.175273069909,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,2,2,2,mix,0,102,102,102,,,,,,,None,697.1993828866994,None,696.2085760853042,None,696.6998232237547,None,1,[0.008590902180912963],[0.517587504562016],697.1993828866994,None,[0 1 3 1 3 1 1 2],space,0,2.8550084653493286,0.0024268248330372444,None,697.2160396861386,None,1,700.0719157323801,None,None,700.5714862995201,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,3,3,2,mix,0,103,103,103,,,,,,,None,701.5956050962359,None,700.604787711357,None,701.0960335669611,None,1,[0.009150543959094648],[0.5173290109960362],701.5956050962359,None,[0 3 2 2 3 1 1 1],space,0,3.3229927863999364,0.0027545921097953396,None,701.6122641406564,None,1,704.9343820817135,None,None,705.4339712501273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,6,1,0,mix,0,104,104,104,,,,,,,None,706.4664099477045,None,705.4755957699417,706.4747394699148,705.966840021988,None,2,"[0.008907765262392786, 0.2592812339444208]","[0.08385935384330878, 0.7670142325405322]",706.4664099477045,None,[2 3 3 2 2 1 1 0],space,0,3.194761376288625,0.0027157860026818526,None,706.7328529928486,None,0,709.93842048244,None,None,710.4380041987565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,5,1,1,mix,0,105,105,105,,,,,,,None,711.4621095255839,None,710.4796851638162,711.4787727392554,710.9625360720393,None,3,"[0.008953627023856825, 0.24211995512587237, 0.2667047458262459]","[0.07520334720311439, 0.2583386624914965, 0.7668647809250615]",711.4621095255839,None,[0 0 0 2 2 3 2 1],space,0,1.958564002660296,0.002925210691500979,None,711.7285448736493,None,1,713.6935279753538,None,None,714.1930898832802,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,6,3,2,mix,0,106,106,106,,,,,,,None,715.2171952101075,None,714.2264005957536,None,714.7176326607582,None,1,[0.00918389796743213],[0.5173209932054306],715.2171952101075,None,[1 0 1 2 1 2 0 1],space,0,3.55648463679654,0.0028039816988894017,None,715.233858744491,None,1,718.7891321094548,None,None,719.2887074872692,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,8,2,0,mix,0,107,107,107,,,,,,,None,720.3211458641349,None,719.3303509290695,None,719.8215627892419,None,1,[0.008617841956947814],[0.5178357353561296],720.3211458641349,None,[2 1 1 0 2 3 0 3],space,0,2.5009511747084616,0.0021394672212409205,None,720.3378004185925,None,1,722.8439731551543,None,None,723.3435462879875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,1,3,2,mix,0,108,108,108,,,,,,,None,724.3759875512574,None,723.3851746563414,724.3843125835051,723.876416663406,None,1,[0.16640731786947072],[0.6669307192346423],724.3759875512574,None,[3 0 3 3 0 0 2 1],space,0,2.311795140166396,0.0025602408672966703,None,724.5425119288684,None,1,726.8571883981926,None,None,727.3567547960815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,2,1,2,mix,0,109,109,109,,,,,,,None,728.3808716685276,None,727.3984129906166,None,727.8813004599647,None,1,[0.008973190432698175],[0.5173190689356488],728.3808716685276,None,[2 1 2 2 3 1 1 3],space,0,1.5277629869024167,0.002316179323315737,None,728.3975114702512,None,0,729.9295438262047,None,None,730.429093226378,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,3,2,2,mix,0,110,110,110,,,,,,,None,731.4532258136933,None,730.4624225401258,None,730.9536546051299,None,1,[0.008942402117554593],[0.5175932773713612],731.4532258136933,None,[0 0 3 0 0 2 3 0],space,0,4.120049359288259,0.002553505923060584,None,731.4698813302862,None,1,735.5913168611569,None,None,736.0909060295708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,5,3,0,mix,0,111,111,111,,,,,,,None,737.115003017896,None,736.1242084035425,None,736.6154491277603,None,1,[0.008655685928715684],[0.5177950049805986],737.115003017896,None,[1 0 3 0 0 2 3 3],space,0,4.873125144085861,0.0023280456539396255,None,737.131671042242,None,1,742.0024765351341,None,None,742.5020442158693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,6,1,2,mix,0,112,112,112,,,,,,,None,743.5344896483907,None,742.5520463646376,743.551132977942,743.0349139498649,None,1,[0.09149966678023702],[0.5915923524389655],743.5344896483907,None,[2 2 0 2 1 1 1 0],space,0,3.339257034815546,0.0029928808435215615,None,743.6260839250995,None,1,746.9648682869442,None,None,747.4644471925867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,7,3,2,mix,0,113,113,113,,,,,,,None,748.4885550851072,None,747.4977486044231,None,747.9889697652325,None,1,[0.008582884390762047],[0.5089824910701282],748.4885550851072,None,[2 2 1 1 2 0 2 2],space,0,1.7331091854757688,0.0027173895614396315,None,748.4968842866056,None,1,750.228724151445,None,None,750.7282960014313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,8,3,2,mix,0,114,114,114,,,,,,,None,751.76073886826,None,750.7782506848794,None,751.2611702253894,None,1,[0.009674266035290202],[0.5173774384506942],751.76073886826,None,[0 0 0 0 2 0 2 3],space,0,0.6280870339237481,0.0025252833002014086,None,751.7774033647779,None,0,752.4101863142087,None,None,752.9097511085397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,1,2,2,mix,0,115,115,115,,,,,,,None,753.9422084073908,None,752.9597490880565,753.9588331356681,753.4426240496509,None,1,[0.07481111689094178],[0.5748252282023714],753.9422084073908,None,[1 1 1 1 2 0 2 1],space,0,1.8279686271935134,0.00305349533982735,None,754.0171192655957,None,1,755.8488851743355,None,None,756.3484592693035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,2,1,2,mix,0,116,116,116,,,,,,,None,757.3725745381912,None,756.3900892412153,757.3892255648211,756.8730030089164,None,1,[0.14186454039145246],[0.6501145261195234],757.3725745381912,None,[2 3 2 2 1 2 0 0],space,0,2.2096157764199233,0.0025708243506414874,None,757.5224475684604,None,1,759.7371986353078,None,None,760.236774975257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,3,1,2,mix,0,117,117,117,,,,,,,None,761.2608921684146,None,760.2701177588929,761.2692265012993,760.7613139041955,None,2,"[0.008637405365789164, 0.2750349094599187]","[0.058809210580875515, 0.775442213217957]",761.2608921684146,None,[3 3 1 0 3 3 3 1],space,0,2.212690759438374,0.0026635100084604346,None,761.5356743571174,None,1,763.7504138783461,None,None,764.2499860490443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,5,3,0,mix,0,118,118,118,,,,,,,None,765.274101317932,None,764.283302855039,None,764.7745429378338,None,1,[0.008655044505303522],[0.5176352905937165],765.274101317932,None,[0 1 0 1 3 0 1 2],space,0,3.3052747522083337,0.002510530565814406,None,765.2907414403671,None,1,768.5962712142718,None,None,769.0957988060545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,6,3,2,mix,0,119,119,119,,,,,,,None,770.1282545013478,None,769.1374329472178,770.1365676672654,769.6286855377657,None,2,"[0.009117510661781125, 0.35823423878764515]","[0.19201517863939443, 0.8586402596993139]",770.1282545013478,None,[3 0 3 3 1 0 1 3],space,0,2.7333952602411955,0.002747857165104506,None,770.4862818811403,None,1,773.2172612767017,None,space,773.7251639317446,None,0.7633275965035864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,7,2,2,mix,0,120,120,120,,,,,,,None,775.531937746026,None,774.5411232475512,775.5402608540035,775.0323646131928,None,1,[0.11647251854219576],[0.6167868159300269],775.531937746026,None,[2 0 2 0 2 3 0 3],space,0,3.890529843024069,0.0027597234948188998,None,775.6484910838963,None,1,779.5368071105613,None,None,780.0363924304361,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,8,1,2,mix,0,121,121,121,,,,,,,None,781.0688205445299,None,780.0780131017109,781.0771600088001,780.5692650508358,None,1,[0.04983153018565645],[0.5499771332615637],781.0688205445299,None,[3 0 3 3 2 1 1 0],space,0,2.612294873013525,0.002824507242621621,None,781.1187919049821,None,1,783.733207699901,None,None,784.232790774794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,7,4,1,mix,0,122,122,122,,,,,,,None,785.2652211338695,None,784.2827621352467,785.2818737640573,784.7656508874411,None,1,[0.11644205093807614],[0.6167852123721786],785.2652211338695,None,[0 1 3 1 3 3 1 1],space,0,2.108901423356201,0.002737915105171851,None,785.3817815273956,None,1,787.4883055714663,None,None,787.9878783835875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,8,3,2,mix,0,123,123,123,,,,,,,None,789.0203244575323,None,788.0295125247508,789.0286446791056,788.5207494004294,None,1,[0.08304250134551694],[0.5830530848288618],789.0203244575323,None,[2 3 0 1 3 0 1 3],space,0,1.3471853467881374,0.002997050094563747,None,789.103577987124,None,0,790.4607471426198,None,None,790.9603263689733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,1,4,2,mix,0,124,124,124,,,,,,,None,791.9844371478985,None,790.9936204044429,791.9927660286858,791.4848524694471,None,1,[0.10805383850129147],[0.616931777582522],791.9844371478985,None,[0 3 1 0 3 2 3 3],space,0,2.4932755834929594,0.0026429844651829626,None,792.1010023520989,None,1,794.5988747512079,None,None,795.0984186992832,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,8,1,1,mix,0,125,125,125,,,,,,,None,796.1225387788454,None,795.1400377670002,796.1391923711685,795.6229534589711,None,5,"[0.008620728361620422, 0.2501063159024852, 0.27551148692828065, 0.3251201225375553, 0.4748590953495295]","[0.10879147522882704, 0.26705688718584497, 0.3165798927925607, 0.46637948010084074, 0.9834945764459917]",796.1225387788454,None,[2 2 1 1 1 0 0 3],space,0,3.3806920140618786,0.00259006704800413,None,796.6054765999179,None,1,799.9858761809401,None,None,800.4854483516383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,1,2,2,mix,0,126,126,126,,,,,,,None,801.517890897755,None,800.552061117372,801.551204817345,801.0183398940239,None,1,[0.19174834657133033],[0.7004909453485197],801.517890897755,None,[1 2 0 1 3 2 0 1],space,0,2.4759696637333946,0.002768061997358018,None,801.7177198943191,None,1,804.1989011778455,None,None,804.698485535585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,2,3,2,mix,0,127,127,127,,,,,,,None,805.7309171775069,None,804.740135070906,805.7392489446984,805.2313773986821,None,1,[0.13305202648052727],[0.6331597855851214],805.7309171775069,None,[1 2 1 2 3 3 1 2],space,0,1.9613660600894036,0.002835090725966438,None,805.8641513681878,None,0,807.8374495600797,None,None,808.3370252586055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,3,4,2,mix,0,128,128,128,,,,,,,None,809.3611373203771,None,808.370307427745,None,808.8615664325257,None,1,[0.008632273980310856],[0.5174842354203975],809.3611373203771,None,[0 0 1 1 0 0 1 2],space,0,2.447764359548273,0.002578521429313696,None,809.3777921955466,None,1,811.8256855371246,None,None,812.3252394272604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,4,1,2,mix,0,129,129,129,,,,,,,None,813.349369128171,None,812.366884151907,None,812.849785732566,None,1,[0.008774349227678613],[0.5174781418995735],813.349369128171,None,[2 0 2 0 0 3 0 1],space,0,6.011256280501584,0.002673772781236039,None,813.3660223997822,None,1,819.3775131764369,None,None,819.8770840642883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,5,3,2,mix,0,130,130,130,,,,,,,None,820.9095246861352,None,819.9187040941401,None,820.4099470633396,None,1,[0.008732336005778052],[0.5087342602755598],820.9095246861352,None,[3 3 1 2 1 2 0 1],space,0,2.5710253809634196,0.0029617718159897777,None,820.9178394556111,None,1,823.4906294478692,None,None,823.9902070706648,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
0,2,2,0,mix,0,131,131,131,,,,,,,None,825.0143117560692,None,824.0235142553106,None,824.5147533759709,None,1,[0.00861912480331739],[0.5175756382318468],825.0143117560692,None,[0 3 0 2 3 3 2 2],space,0,2.473735586584553,0.002481666519997816,None,825.0309631034106,None,1,827.5038456530424,None,None,828.0034152580474,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,3,4,2,mix,0,132,132,132,,,,,,,None,829.0275180191825,None,828.036727894791,None,828.5279775989347,None,1,[0.008743881624013738],[0.5173524229444411],829.0275180191825,None,[0 2 3 1 2 3 3 0],space,0,1.2438889444674714,0.002578200718289736,None,829.0441879677978,None,0,830.3014371729141,None,None,830.8010282655978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,4,2,2,mix,0,133,133,133,,,,,,,None,831.8251236503652,None,830.8343142832769,None,831.3255501968206,None,1,[0.009133225531513744],[0.517653891867667],831.8251236503652,None,[3 3 2 0 3 0 0 0],space,0,2.9420242629626046,0.0025259247236135707,None,831.8417791669576,None,1,834.7892408306943,None,None,835.2888187742014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,5,2,2,mix,0,134,134,134,,,,,,,None,836.3212533025276,None,835.3387894932307,None,835.8216997331037,None,1,[0.008206368947867304],[0.5171122099404784],836.3212533025276,None,[3 3 1 1 0 3 1 0],space,0,2.397794602653903,0.0025775592944228265,None,836.3379020841762,None,1,838.735838497325,None,None,839.2354113094461,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
1,6,2,2,mix,0,135,135,135,,,,,,,None,840.2678381406936,None,839.2770441677626,840.2761644557877,839.7682903440787,None,1,[0.07482170037474134],[0.5831662960308677],840.2678381406936,None,[3 0 0 3 3 0 0 2],space,0,2.289422618225217,0.0031121855663513998,None,840.3511160443686,None,1,842.6408270382985,None,None,843.1403867012436,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02_MI,2,27,F,2022-11-24_11h11.49.780,dynamic target,2022.1.3,120.03826668092148,
