tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,7,2,2,T,0,16,16,16,,,,,,,None,274.504839890109,None,273.53073270888126,274.5298177127588,274.00527285357384,None,2,"[0.33390944200073136, 0.9170159773129853]","[0.6667913173805573, 1.4248073954004212]",274.504839890109,None,[2 0 2 1 1 0 0 1],space,0,1.4626100950263208,0.0027348858820914757,None,275.42905332377995,None,1,276.8944646743512,None,None,277.3940370026623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,6,2,2,T,0,17,17,17,,,,,,,None,278.41816220799956,None,277.4356876069178,278.4348236042715,277.91858811576094,None,2,"[0.05012081284439773, 0.6094056983129121]","[0.29992918642165023, 1.1164992434387386]",278.41816220799956,None,[0 1 1 1 3 0 3 3],space,0,2.5137664923349803,0.0027403380154282786,None,279.0343170049455,None,1,281.5488305817162,None,None,282.0484067585905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,5,2,2,T,0,18,18,18,,,,,,,None,283.0808493524455,None,282.10673511551795,None,282.58127910877374,None,1,[0.00866183500693296],[0.5173647213669028],283.0808493524455,None,[0 0 0 1 2 0 1 3],space,0,1.9376348380865238,0.0025026891817105934,None,283.0975008065943,None,1,285.0375084267507,None,None,285.53708235863195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,4,2,2,T,0,19,19,19,,,,,,,None,286.5695352153234,None,285.58704137142195,None,286.0699736309216,None,1,[0.008706734923180193],[0.517336177847028],286.5695352153234,None,[0 2 3 2 3 3 0 1],space,0,2.9935435706720455,0.002666573869646527,None,286.5861873108988,None,1,289.58362897789266,None,None,290.0832006647735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,3,3,2,T,0,20,20,20,,,,,,,None,291.11565352146863,None,290.14153736025764,None,290.6160787878034,None,1,[0.00861565224113292],[0.5171854424224875],291.11565352146863,None,[3 0 3 2 0 1 0 2],space,0,1.8709312038263306,0.002892035587137798,None,291.13230593775734,None,1,293.0057067791822,None,None,293.5052768624966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,2,3,2,T,0,21,21,21,,,,,,,None,294.5377335677549,None,293.5635834108907,None,294.0381556269531,None,1,[0.008677549980347976],[0.5173281600073096],294.5377335677549,None,[1 0 3 0 2 2 3 3],space,0,2.000520696732565,0.0027711265320249368,None,294.5543808526236,None,1,296.55267722156714,None,None,297.05225339844145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,1,3,2,T,0,22,22,22,,,,,,,None,298.0846998408633,None,297.1105833589354,None,297.58512959719155,None,1,[0.008715394189493963],[0.5171896116989956],298.0846998408633,None,[3 2 3 3 1 0 0 3],space,0,1.6058959862566553,0.0028282135681365617,None,298.1013541814318,None,1,299.70831475866726,None,None,300.20788772840496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,8,1,2,T,0,23,23,23,,,,,,,None,301.2403380193864,None,300.2578377612117,None,300.74076937928476,None,1,[0.008644516467029462],[0.5172720351147291],301.2403380193864,None,[2 1 2 3 1 0 1 0],space,0,2.081224765883235,0.002556248364271596,None,301.2569894735352,None,1,303.3385469617824,None,None,303.8381176865234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,7,3,2,T,0,24,24,24,,,,,,,None,304.8705775989183,None,303.8880850378737,None,304.37100446882323,None,1,[0.008681719256856013],[0.5168868579858099],304.8705775989183,None,[1 2 2 0 3 1 1 0],space,0,1.363904046429525,0.0031579072237946093,None,304.8872252045039,None,1,306.2527271887593,None,None,306.7523174770333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,6,2,2,T,0,25,25,25,,,,,,,None,307.7847510909087,None,306.80225981271724,307.8014079971872,307.28517667795677,None,1,[0.7586610332255077],[1.2662350074388087],307.7847510909087,None,[0 3 1 3 0 0 2 2],space,0,2.4041292387482827,0.0030636174014944118,None,308.55076673018993,None,1,310.9570394407274,None,None,311.45662684258167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,5,2,2,T,0,26,26,26,,,,,,,None,312.48906398430336,None,311.5065778375283,312.5057436612551,311.98949245777476,None,2,"[0.8748908771704009, 0.916659343703941]","[0.9086588202990242, 1.424950433702179]",312.48906398430336,None,[1 3 3 0 0 3 2 0],space,0,1.7007823349485989,0.002807367181958398,None,313.41328800152405,None,1,315.11182420015757,None,None,315.61139620775174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,4,3,2,T,0,27,27,27,,,,,,,None,316.6438376791095,None,315.6697406003623,None,316.1359482829939,None,1,[0.008614369384304155],[0.5165093779869494],316.6438376791095,None,[3 0 1 2 2 0 3 0],space,0,1.6927632101542258,0.0017727448503137566,None,316.65217767794456,None,1,318.3507289501176,None,None,318.850301599142,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,3,2,2,T,0,28,28,28,,,,,,,None,319.8827485226331,None,318.90864278461595,None,319.37484886367747,None,1,[0.008091926803899696],[0.5159407526371069],319.8827485226331,None,[1 3 1 3 1 3 2 1],space,0,2.3907747212069808,0.0024962749084807,None,319.8910801829079,None,0,322.28904320205766,None,None,322.78860238110536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,4,2,1,T,0,29,29,29,,,,,,,None,323.82105170995055,None,322.846948377286,323.8460388332933,323.32147922128206,None,2,"[0.008616614377388032, 0.4339179088419769]","[0.35823365017495234, 0.9417404361556692]",323.82105170995055,None,[1 0 0 3 0 3 3 0],space,0,1.7316109372222854,0.0028057636081939563,None,324.262342826245,None,1,325.994194761719,None,None,326.49376869359656,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,3,2,2,T,0,30,30,30,,,,,,,None,327.52622090886507,None,326.5437273856769,327.5428765322904,327.02666349373976,None,3,"[0.008608596537669655, 0.44984968149947235, 0.6587795689993072]","[0.36650870449011563, 0.4831548347901844, 1.1665812499231833]",327.52622090886507,None,[0 0 0 0 3 3 3 0],space,0,1.8169217376380402,0.002757015132374363,None,328.19231788113393,None,1,330.0074421608915,None,None,330.50700679207256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,2,1,2,T,0,31,31,31,,,,,,,None,331.53113295955336,None,330.5403191614241,None,331.0315659230182,None,1,[0.008616293664090335],[0.5176684372199816],331.53113295955336,None,[1 1 1 0 1 1 2 2],space,0,2.700733907186077,0.002193200485635316,None,331.54778730012185,None,1,334.2538124838429,None,None,334.7533806428775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,3,1,1,T,0,32,32,32,,,,,,,None,335.7858328581424,None,334.8116968126815,None,335.2862587659074,None,1,[0.00868011569036753],[0.5172861465180176],335.7858328581424,None,[3 2 0 2 2 0 3 1],space,0,2.0142494871324743,0.0025607383613532875,None,335.80248335014767,None,1,337.8174282868167,None,None,338.31700382226444,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,2,2,2,T,0,33,33,33,,,,,,,None,339.3494537925362,None,338.375350780585,None,338.84988098315443,None,1,[0.008738485576031962],[0.5171299589528644],339.3494537925362,None,[0 0 3 2 0 0 0 1],space,0,1.586728854017565,0.0028827348905906547,None,339.3661074916781,None,1,340.9564146904813,None,None,341.4560004887691,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,1,1,2,T,0,34,34,34,,,,,,,None,342.4884411583407,None,341.50596238798244,None,341.98887540465876,None,1,[0.008642912900540978],[0.5173621556568833],342.4884411583407,None,[2 2 2 3 3 0 3 3],space,0,1.4547538927763526,0.002781710081762867,None,342.50509710247934,None,1,343.96218176383627,None,None,344.46176692069383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,8,1,2,T,0,35,35,35,,,,,,,None,345.49422555023193,None,344.51171310493737,345.5108574408441,344.99463253589056,None,1,[0.2583274909957254],[0.7584176115415175],345.49422555023193,None,[0 0 0 2 3 2 0 2],space,0,1.1364195898204343,0.0030514302852679975,None,345.7523182788209,None,1,346.8930115206749,None,None,347.3925828868461,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,7,2,2,T,0,36,36,36,,,,,,,None,348.4250344606844,None,347.44254350320625,None,347.92546293415944,None,1,[0.008615331524197245],[0.5172845429478912],348.4250344606844,None,[3 1 1 0 2 3 1 3],space,0,1.2153456223422836,0.00281314002131694,None,348.4416897633964,None,1,349.6573164731999,None,None,350.1568891222243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,6,2,2,T,0,37,37,37,,,,,,,None,351.189340054636,None,350.2068442864547,351.20600080948134,350.6897678866844,None,2,"[0.008611162247689208, 0.49985022671171464]","[0.21666261498467065, 1.000140793305036]",351.189340054636,None,[2 2 0 3 1 2 0 2],space,0,1.7271405092687928,0.002733923745836364,None,351.6889147883012,None,1,353.42076800662835,None,None,353.92034097636605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,5,3,2,T,0,38,38,38,,,,,,,None,354.9527992851945,None,353.9786853689766,354.97777133499767,354.45321942010924,None,3,"[0.15008373834280064, 0.6005693950646673, 1.3581085718433314]","[0.5342179044200748, 1.1080946207985107, 1.8665071009199892]",354.9527992851945,None,[2 2 1 2 3 0 1 3],space,0,2.9372317009947437,0.002480559935065685,None,356.318306080153,None,1,359.2574487355232,None,None,359.7570201016908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,4,2,2,T,0,39,39,39,,,,,,,None,360.7894739205258,None,359.8069996401573,None,360.28989886614727,None,1,[0.008630725780676585],[0.5174702361655363],360.7894739205258,None,[2 3 0 2 1 0 0 2],space,0,1.3297473983257078,0.002598261857201578,None,360.8061279403846,None,1,362.138318998499,None,None,362.63789196824035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,3,2,2,T,0,40,40,40,,,,,,,None,363.66202038071424,None,362.6795307060893,363.67868145626926,363.1624462884756,None,2,"[0.008641950760647887, 0.8836665655362594]","[0.058505871948000276, 1.3915240506394184]",363.66202038071424,None,[3 0 0 2 3 2 1 1],space,0,1.7423667118309822,0.002648613906785613,None,364.5529260953808,None,1,366.2931037579292,None,None,366.7927014226199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,2,2,2,T,0,41,41,41,,,,,,,None,367.82513952648515,None,366.8510249688443,367.8501083691517,367.3255561335536,None,2,"[0.008652534310385818, 0.5334719244019652]","[0.43362541796886944, 1.0338266337312234]",367.82513952648515,None,[1 1 1 1 0 0 3 3],space,0,1.8408582029769605,0.0023667065834160894,None,368.3580325627008,None,0,370.20642671724636,None,None,370.70601957123034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,7,4,0,T,0,42,42,42,,,,,,,None,371.7384528643888,None,370.7559609447708,371.7551049599642,371.23888037572397,None,2,"[0.008644837180327158, 0.21685857103875605]","[0.1587353105096554, 0.7251570374501171]",371.7384528643888,None,[3 0 3 0 0 1 2 1],space,0,2.7639837758506474,0.0030321874692162964,None,371.9632632103567,None,1,374.73587977855277,None,None,375.2354771225302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,6,4,2,T,0,43,43,43,,,,,,,None,376.2679149056821,None,375.2854287589071,None,375.7683430584402,None,1,[0.00855632020829944],[0.5174352783760696],376.2679149056821,None,[0 3 1 3 1 3 0 3],space,0,2.5386163502262207,0.0025132727387244813,None,376.2845692462506,None,1,378.8240667392347,None,None,379.32363810540227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
0,5,4,2,T,0,44,44,44,,,,,,,None,380.35608807567405,None,379.3819857051494,380.381075840447,379.85651430415237,None,1,[0.9254969298090145],[1.4327235711061803],380.35608807567405,None,[0 2 3 0 1 0 2 0],space,0,2.2384835106240644,0.00309440591809107,None,381.28863461283254,None,1,383.52837802905924,None,None,384.02795196094047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20_NK,20,20,M,2022-12-12_15h17.40.434,dynamic target,2022.1.3,120.13137971723633,
