tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,6,4,2,T,0,144,144,144,,,,,,,None,762.9033896962394,None,761.9208896617615,None,762.4037971756434,None,1,[0.008633239350501754],[0.5175437443010651],762.9033896962394,None,[2 0 0 2 1 3 0 0],space,0,3.0390842066838104,0.002359724293000909,None,762.9200573838764,None,1,765.9591997816513,None,None,766.4588123474758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,7,1,2,T,0,145,145,145,,,,,,,None,767.4913018141092,None,766.5087748388444,None,766.9917346306818,None,1,[0.008663066650569817],[0.5171944762405474],767.4913018141092,None,[2 2 0 3 3 2 1 1],space,0,1.9880913905728903,0.002780513728794176,None,767.5079201103033,None,1,769.4979812049523,None,None,769.9975504730834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,8,1,2,T,0,146,146,146,,,,,,,None,771.030021979192,None,770.047509115768,None,770.5304644174744,None,1,[0.008599884090472187],[0.5170588101343583],771.030021979192,None,[2 2 1 1 0 2 0 2],space,0,1.4565746787857279,0.002771854190314116,None,771.0467028164987,None,1,772.5038074708725,None,None,773.0034251682756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,1,1,2,T,0,147,147,147,,,,,,,None,774.05254495824,None,773.0783717116603,None,773.5529942920809,None,1,[0.008658576519337657],[0.5089942138245078],774.05254495824,None,[2 3 0 1 2 0 0 2],space,0,1.6746587462287152,0.00256434598531996,None,774.0608816885715,None,1,775.7344975815831,None,None,776.2341066194475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,2,4,2,T,0,148,148,148,,,,,,,None,777.2582239157855,None,776.2674107241651,None,776.7586625053841,None,1,[0.00859699757756971],[0.5176867870513888],777.2582239157855,None,[1 1 3 3 3 0 2 0],space,0,2.379770985075538,0.002199041741732799,None,777.2749166198676,None,1,779.6562592909634,None,None,780.1558664044857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,3,3,2,T,0,149,149,149,,,,,,,None,781.1883436836201,None,780.2141612964163,None,780.6887707271671,None,1,[0.008319571615629684],[0.5165607262979393],781.1883436836201,None,[3 2 2 1 0 0 0 2],space,0,2.2741544403534135,0.002756138731001556,None,781.2049860340883,None,1,783.4781422018127,None,None,783.9777060176417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,4,3,2,T,0,150,150,150,,,,,,,None,785.0101970878932,None,784.0276877524295,None,784.5106087367046,None,1,[0.00785901244694287],[0.5165940815581962],785.0101970878932,None,[0 1 1 3 0 3 0 3],space,0,2.628405584294569,0.0028222078037742904,None,785.0268538709261,None,1,787.6580187809357,None,None,788.1576156313012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,3,2,1,T,0,151,151,151,,,,,,,None,789.1900884203044,None,788.1992428355948,None,788.690475694118,None,1,[0.00870444000202042],[0.5178904465724372],789.1900884203044,None,[1 0 0 3 3 2 1 1],space,0,2.1280975292236235,0.002005324654192009,None,789.2067442411662,None,1,791.3383284973552,None,None,791.8378871816054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,4,1,2,T,0,152,152,152,,,,,,,None,792.8703907600798,None,791.887868274946,None,792.3708097855351,None,1,[0.00866691533451558],[0.5175597804839072],792.8703907600798,None,[1 2 0 1 1 3 0 2],space,0,2.495786994317541,0.0025204068442690186,None,792.8870331105479,None,1,795.3849928270154,None,None,795.884581980013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,5,3,2,T,0,153,153,153,,,,,,,None,796.9170659943443,None,795.934531000988,None,796.4174590411837,None,1,[0.008505912059490583],[0.5174061538530168],796.9170659943443,None,[3 2 3 3 2 0 2 0],space,0,2.7206283884520417,0.0024549792187826824,None,796.9337263053371,None,1,799.6564687235102,None,None,800.1560665360463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,6,1,2,T,0,154,154,154,,,,,,,None,801.1885556819561,None,800.2144226861951,None,800.6889551432687,None,1,[0.008595073235937889],[0.5172284729483181],801.1885556819561,None,[0 1 0 3 2 1 3 2],space,0,3.0091356732084478,0.002442791720113746,None,801.2052163136727,None,1,804.2193865262066,None,None,804.718972471968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,7,2,2,T,0,155,155,155,,,,,,,None,805.751455844852,None,804.7772872487649,None,805.2518896235956,None,1,[0.008606619287547801],[0.5173375189910985],805.751455844852,None,[0 1 0 0 0 1 1 0],space,0,2.126619313896981,0.0025505548678665946,None,805.7681090999245,None,1,807.8996875830876,None,None,808.3992802640452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,8,1,2,T,0,156,156,156,,,,,,,None,809.4317517701538,None,808.4492129281139,None,808.9321672676492,None,1,[0.008747737695102842],[0.5169997969815086],809.4317517701538,None,[1 3 1 2 3 3 0 1],space,0,1.8385648909413703,0.0028151518831691646,None,809.4484018179901,None,1,811.2885505824502,None,None,811.7881560923544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,1,2,2,T,0,157,157,157,,,,,,,None,812.8206385030671,None,811.8381076791184,812.8372940032054,812.321007174909,None,1,[0.33346504384735454],[0.8339078028534459],812.8206385030671,None,[1 2 3 0 0 3 2 1],space,0,1.588922898721421,0.0025088607922043593,None,813.1536910962941,None,1,814.7440330165759,None,None,815.2436757304241,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,2,1,2,T,0,158,158,158,,,,,,,None,816.2761039388392,None,815.2935994142304,None,815.7765361139645,None,1,[0.008723041974008083],[0.5173477821476808],816.2761039388392,None,[2 2 2 3 0 1 1 1],space,0,1.9542765334342675,0.002576533483534149,None,816.2927543073988,None,1,818.2494938178911,None,None,818.749082650165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,1,3,1,T,0,159,159,159,,,,,,,None,819.7815596085761,None,818.7990480280464,None,819.2819776718607,None,1,[0.008671405465520365],[0.5170049285602545],819.7815596085761,None,[3 1 2 1 2 0 0 0],space,0,3.744708320484051,0.0028834660224674735,None,819.7982173537798,None,1,823.545116677662,None,None,824.044731488552,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,2,4,2,T,0,160,160,160,,,,,,,None,825.077195618017,None,824.1030135515366,None,824.5776140020248,None,1,[0.008759604470924387],[0.517000759153234],825.077195618017,None,[1 3 2 0 0 3 1 2],space,0,1.9530045434178191,0.0029190663476583723,None,825.0938543253915,None,1,827.0505761960826,None,None,827.550165669804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,3,3,2,T,0,161,161,161,,,,,,,None,828.5826484012405,None,827.6084875025217,None,828.0830715961038,None,1,[0.008637729481961287],[0.5173160305062083],828.5826484012405,None,[1 2 0 0 0 3 3 1],space,0,1.9991778451619666,0.002508219345145335,None,828.5993000526946,None,1,830.5976380627135,None,None,831.0972695512338,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,7,4,0,T,0,162,162,162,,,,,,,None,832.12972854912,None,831.1555468033634,None,831.6301122949735,None,1,[0.008698666976215463],[0.517151819994524],832.12972854912,None,[2 0 3 3 1 1 0 2],space,0,2.724301315751518,0.0027426683373050764,None,832.1464013683353,None,1,834.8691450694027,None,None,835.3687595595694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,6,4,1,T,0,163,163,163,,,,,,,None,836.4012371594276,None,835.4187127499517,None,835.901622508899,None,1,[0.008667556781801977],[0.5174202656939997],836.4012371594276,None,[3 3 0 3 1 2 2 3],space,0,3.204819759125485,0.002728235773247434,None,836.417865077331,None,1,839.6235432330677,None,None,840.1231513087611,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,7,3,2,T,0,164,164,164,,,,,,,None,841.1556292293426,None,840.1814362582581,None,840.6560402367068,None,1,[0.008617523891643941],[0.5176765238943517],841.1556292293426,None,[3 2 0 0 3 3 2 1],space,0,2.177529062581243,0.002384740737852553,None,841.1722658067852,None,1,843.3538156012173,None,None,843.8534130930299,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,8,3,2,T,0,165,165,165,,,,,,,None,844.8858570169041,None,843.9033723771618,None,844.386302020976,None,1,[0.008714061711998511],[0.5171187854580239],844.8858570169041,None,[0 2 2 1 3 2 3 0],space,0,1.311845563588804,0.0027224627469877305,None,844.9025231009232,None,1,846.218098179284,None,None,846.7177145937923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,6,3,0,T,0,166,166,166,,,,,,,None,847.7502043811492,None,846.7760498969033,None,847.2506336697616,None,1,[0.008675895596752525],[0.5176511867252884],847.7502043811492,None,[2 0 0 0 3 3 3 1],space,0,2.4152378897622384,0.0023286140981326753,None,847.7668416000388,None,1,850.1814927056216,None,None,850.6810930839471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,2,2,0,T,0,167,167,167,,,,,,,None,851.713593134461,None,850.7394809857378,None,851.2140185743897,None,1,[0.00866563243971541],[0.5175546489053886],851.713593134461,None,[0 3 1 3 0 0 3 3],space,0,2.0512226348621425,0.002501163424767583,None,851.7302537661776,None,1,853.7869156936176,None,None,854.2864904140507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,3,2,2,T,0,168,168,168,,,,,,,None,855.3189500533845,None,854.3447808158503,None,854.8193774176548,None,1,[0.008749020590130385],[0.5171986456480226],855.3189500533845,None,[2 0 2 1 3 2 2 3],space,0,1.9022432897861563,0.0027378574823160307,None,855.3356167788502,None,1,857.2423776014298,None,None,857.7419526425862,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,4,2,2,T,0,169,169,169,,,,,,,None,858.7744469200748,None,857.8002712680673,None,858.2748784537525,None,1,[0.00872336269776497],[0.5176620913298393],858.7744469200748,None,[1 1 2 0 1 3 3 3],space,0,2.4620205664512014,0.002276336142585933,None,858.7911053067255,None,1,861.255744721931,None,None,861.755316876575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,5,1,2,T,0,170,170,170,,,,,,,None,862.7878153234706,None,861.8136290875827,None,862.2882211992564,None,1,[0.008639653824047855],[0.5171069186831119],862.7878153234706,None,[1 0 0 1 1 3 3 0],space,0,2.689479386335506,0.0029258015442792384,None,862.8044676163722,None,1,865.4938903747302,None,None,865.9935093550276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,6,2,2,T,0,171,171,171,,,,,,,None,867.0259651456772,None,866.0434724878437,None,866.526402773105,None,1,[0.008670764018006594],[0.517223662093329],867.0259651456772,None,[3 1 1 1 1 2 2 2],space,0,2.1476571820596746,0.0028295844476815546,None,867.0426427757475,None,1,869.1908680995102,None,None,869.6904607804682,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,7,2,2,T,0,172,172,172,,,,,,,None,870.7229492849306,None,869.7404049905881,None,870.2233554814397,None,1,[0.008666273887229181],[0.5172653561685365],870.7229492849306,None,[0 2 1 0 2 0 2 1],space,0,5.746110524304868,0.0029113689797668485,None,870.7396054265159,None,1,876.4848636074548,None,None,876.9844578920307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,8,4,2,T,0,173,173,173,,,,,,,None,878.0169438307039,None,877.0428130800087,None,877.5173519515552,None,1,[0.00869898769997235],[0.5172698462993139],878.0169438307039,None,[3 3 1 3 3 2 3 1],space,0,1.4284465727776023,0.002883466021557979,None,878.0335861811723,None,1,879.4657645137877,None,None,879.9653446865228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,1,2,2,T,0,174,174,174,,,,,,,None,880.9978213242102,None,880.0236071853642,None,880.4982271999957,None,1,[0.00863035283782665],[0.517184213083965],880.9978213242102,None,[0 2 3 3 1 3 3 3],space,0,2.7515830320332952,0.002832791684795666,None,881.0144668819148,None,1,883.7704965668136,None,None,884.2701216408606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,8,3,1,T,0,175,175,175,,,,,,,None,885.3026030894025,None,884.320087018742,None,884.8030137760429,None,1,[0.008656010730192065],[0.5174157755627675],885.3026030894025,None,[3 2 2 3 0 2 3 1],space,0,2.0294881549200454,0.0026676190018406487,None,885.3192409497397,None,1,887.3509178629924,None,None,887.8505082988846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,1,4,2,T,0,176,176,176,,,,,,,None,888.8829951997291,None,887.9087922862113,None,888.3834042827511,None,1,[0.008664990992656385],[0.5172480370911217],888.8829951997291,None,[1 2 3 1 0 0 1 2],space,0,1.6820488606920208,0.0027628739276224223,None,888.8996410781574,None,1,890.5815858437709,None,None,891.0811884671622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,8,1,1,T,0,177,177,177,,,,,,,None,892.1136259765635,None,891.1311288285983,None,891.6140456434664,None,1,[0.008594752511726256],[0.5176252081096209],892.1136259765635,None,[0 0 1 2 1 1 0 1],space,0,1.80975941657357,0.0017051273125616717,None,892.1302821181489,None,1,893.9454679983542,None,None,894.4450831299679,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,1,3,2,T,0,178,178,178,,,,,,,None,895.4775543153528,None,894.5034193952497,None,894.9779508901524,None,1,[0.008688083095876209],[0.517167856177366],895.4775543153528,None,[1 2 3 0 3 3 2 0],space,0,1.6790148149136712,0.002544781842516386,None,895.4942220029898,None,1,897.1761597126829,None,None,897.6757511107459,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,2,4,2,T,0,179,179,179,,,,,,,None,898.7082511612603,None,897.7257078290891,None,898.2086474153361,None,1,[0.008653444941046473],[0.5173907591179159],898.7082511612603,None,[3 1 2 1 1 1 0 2],space,0,2.912310163875418,0.0024607522445876384,None,898.7248700989016,None,1,901.6391400244197,None,space,902.1470678320907,None,1.6070700845796182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,3,4,2,T,0,180,180,180,,,,,,,None,904.7948840728313,None,903.8123773031566,None,904.2952931558534,None,1,[0.008624579811566946],[0.5174609975979365],904.7948840728313,None,[3 3 3 0 1 2 0 0],space,0,2.169558759025449,0.0026628081473063503,None,904.8115309134305,None,1,906.984732271118,None,None,907.4843345737855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,4,2,2,T,0,181,181,181,,,,,,,None,908.5168192295641,None,907.5342906506808,None,908.01722863331,None,1,[0.008624579812021693],[0.517408078194876],908.5168192295641,None,[1 2 0 3 0 1 1 1],space,0,2.1119195866083373,0.0025935318376468786,None,908.5334734468074,None,1,910.6483980334506,None,None,911.147970829542,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,5,4,2,T,0,182,182,182,,,,,,,None,912.1721452146908,None,911.1896220881099,None,911.672553335542,None,1,[0.008668198228861002],[0.5168256440369987],912.1721452146908,None,[1 3 1 1 2 3 2 3],space,0,3.9609299456617464,0.00330297256277845,None,912.1888032806182,None,1,916.1522000520213,None,None,916.651786318506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,6,1,2,T,0,183,183,183,,,,,,,None,917.675941780959,None,916.6850589923056,None,917.1763264889837,None,1,[0.008518741005445918],[0.5176098133738378],917.675941780959,None,[1 3 0 1 3 0 2 1],space,0,2.935691559786619,0.0023529890959252953,None,917.6925937531369,None,1,920.631847409948,None,None,921.1314262997886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,7,2,2,T,0,184,184,184,,,,,,,None,922.1722132081054,None,921.1897452459934,None,921.6726572500061,None,1,[0.008640936718620651],[0.5177134071150249],922.1722132081054,None,[2 0 2 1 0 1 3 3],space,0,1.8791348297052082,0.0021252753008411673,None,922.1888642181125,None,1,924.0706810791326,None,None,924.5702660627227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,8,4,2,T,0,185,185,185,,,,,,,None,925.6027596987633,None,924.6285933477425,None,925.1031678196146,None,1,[0.008707647238679783],[0.5174972393710959],925.6027596987633,None,[1 2 1 1 2 2 3 0],space,0,1.7453411082558432,0.0025447818420616386,None,925.6193834472597,None,1,927.3679765127654,None,None,927.8675332726735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,7,2,1,T,0,186,186,186,,,,,,,None,928.9000134383209,None,927.9259198915697,None,928.4004520279195,None,1,[0.008706043620350101],[0.5175379712750328],928.9000134383209,None,[1 3 0 0 0 3 3 1],space,0,1.664012003770722,0.0025704397339723073,None,928.9167042180611,None,1,930.5819838618272,None,None,931.0815685246936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,8,1,2,T,0,187,187,187,,,,,,,None,932.114054142643,None,931.1398849051088,None,931.6144635463888,None,1,[0.008658576519337657],[0.517118464734267],932.114054142643,None,[0 1 3 2 0 1 2 2],space,0,1.8422522508051316,0.0029123311505827587,None,932.1306945687693,None,1,933.9708552000047,None,None,934.4704449944498,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,1,3,2,T,0,188,188,188,,,,,,,None,935.5029274051626,None,934.5287681100622,None,935.003318848384,None,1,[0.008714061711998511],[0.5172477163678195],935.5029274051626,None,[2 0 3 0 2 1 0 3],space,0,1.7328880501715958,0.002657035121046647,None,935.5195796980643,None,1,937.251457608832,None,None,937.7510425924221,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,2,3,2,T,0,189,189,189,,,,,,,None,938.7835567547768,None,937.8093913659268,None,938.2839975894408,None,1,[0.008622014022421354],[0.5172384153811436],938.7835567547768,None,[2 3 2 2 2 2 0 0],space,0,1.6844655134339064,0.0028818624036830442,None,938.800210330573,None,1,940.4821313626362,None,None,940.9817458528024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,3,4,2,T,0,190,190,190,,,,,,,None,942.014235319436,None,941.0401116246608,None,941.514647288971,None,1,[0.00866659461053132],[0.517523859434732],942.014235319436,None,[3 0 2 1 1 3 3 2],space,0,2.757341304539068,0.0024328492863787687,None,942.0308821600352,None,1,944.7869512939433,None,None,945.2865503893746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,6,4,0,T,0,191,191,191,,,,,,,None,946.3190190089704,None,945.3364984481786,None,945.8194274505449,None,1,[0.008608543629179621],[0.5176883906697185],946.3190190089704,None,[3 0 3 1 0 0 3 0],space,0,3.316731467751879,0.002261903578073543,None,946.3356777163449,None,1,949.6579058862089,None,None,950.1575360918347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,7,1,2,T,0,192,192,192,,,,,,,None,951.1900040699829,None,950.2158835824448,None,950.6904121908342,None,1,[0.008656972901462723],[0.5175543281820865],951.1900040699829,None,[0 2 3 2 2 1 2 1],space,0,2.8612846339522093,0.002562421642778645,None,951.2066643809758,None,1,954.0709341300962,None,None,954.5705550347358,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,8,2,2,T,0,193,193,193,,,,,,,None,955.6030335967648,None,954.6288954694255,None,955.1034503771548,None,1,[0.008575509092679567],[0.5171880617676834],955.6030335967648,None,[1 1 0 1 1 0 2 1],space,0,1.3922147421737918,0.0026932768942060648,None,955.6196881347319,None,1,957.0102002951298,None,None,957.5098337079918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
0,1,2,2,T,0,194,194,194,,,,,,,None,958.5422821219972,None,957.5681433532104,None,958.0426940915327,None,1,[0.008657935071823886],[0.5171559894019992],958.5422821219972,None,[3 0 0 1 1 1 1 3],space,0,1.6376671212858582,0.0029803245656694344,None,958.558936980688,None,1,960.1992521365805,None,None,960.6988457797094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08_YY,8,27,F,2022-11-29_09h22.23.107,dynamic target,2022.1.3,120.08461520709254,
